#    L    TT             EE             BB             TE          
   189    0.55058E+04    0.68151E+00    0.12455E-01   -0.10620E+01
   190    0.55139E+04    0.69169E+00    0.12477E-01    0.48720E+00
   191    0.55208E+04    0.70339E+00    0.12504E-01    0.20579E+01
   192    0.55272E+04    0.71666E+00    0.12535E-01    0.36474E+01
   193    0.55327E+04    0.73157E+00    0.12570E-01    0.52538E+01
   194    0.55376E+04    0.74815E+00    0.12609E-01    0.68789E+01
   195    0.55417E+04    0.76649E+00    0.12650E-01    0.85199E+01
   196    0.55449E+04    0.78662E+00    0.12693E-01    0.10177E+02
   197    0.55475E+04    0.80862E+00    0.12738E-01    0.11849E+02
   198    0.55494E+04    0.83254E+00    0.12785E-01    0.13535E+02
   199    0.55505E+04    0.85843E+00    0.12832E-01    0.15234E+02
   200    0.55508E+04    0.88633E+00    0.12879E-01    0.16945E+02
   201    0.55504E+04    0.91634E+00    0.12925E-01    0.18669E+02
   202    0.55492E+04    0.94843E+00    0.12972E-01    0.20404E+02
   203    0.55472E+04    0.98266E+00    0.13018E-01    0.22149E+02
   204    0.55444E+04    0.10190E+01    0.13063E-01    0.23902E+02
   205    0.55408E+04    0.10576E+01    0.13108E-01    0.25665E+02
   206    0.55364E+04    0.10983E+01    0.13151E-01    0.27436E+02
   207    0.55314E+04    0.11412E+01    0.13194E-01    0.29214E+02
   208    0.55254E+04    0.11863E+01    0.13236E-01    0.30998E+02
   209    0.55186E+04    0.12336E+01    0.13278E-01    0.32789E+02
   210    0.55111E+04    0.12832E+01    0.13318E-01    0.34583E+02
   211    0.55029E+04    0.13350E+01    0.13357E-01    0.36382E+02
   212    0.54938E+04    0.13892E+01    0.13394E-01    0.38184E+02
   213    0.54840E+04    0.14456E+01    0.13431E-01    0.39988E+02
   214    0.54734E+04    0.15043E+01    0.13466E-01    0.41794E+02
   215    0.54622E+04    0.15655E+01    0.13499E-01    0.43599E+02
   216    0.54501E+04    0.16289E+01    0.13531E-01    0.45405E+02
   217    0.54375E+04    0.16947E+01    0.13562E-01    0.47209E+02
   218    0.54241E+04    0.17629E+01    0.13591E-01    0.49010E+02
   219    0.54100E+04    0.18334E+01    0.13618E-01    0.50810E+02
   220    0.53952E+04    0.19064E+01    0.13643E-01    0.52603E+02
   221    0.53798E+04    0.19818E+01    0.13666E-01    0.54392E+02
   222    0.53637E+04    0.20597E+01    0.13688E-01    0.56175E+02
   223    0.53469E+04    0.21400E+01    0.13707E-01    0.57952E+02
   224    0.53295E+04    0.22227E+01    0.13724E-01    0.59719E+02
   225    0.53114E+04    0.23080E+01    0.13739E-01    0.61479E+02
   226    0.52927E+04    0.23958E+01    0.13752E-01    0.63228E+02
   227    0.52733E+04    0.24861E+01    0.13762E-01    0.64967E+02
   228    0.52534E+04    0.25788E+01    0.13770E-01    0.66693E+02
   229    0.52329E+04    0.26741E+01    0.13775E-01    0.68406E+02
   230    0.52117E+04    0.27719E+01    0.13778E-01    0.70106E+02
   231    0.51898E+04    0.28723E+01    0.13778E-01    0.71792E+02
   232    0.51675E+04    0.29752E+01    0.13775E-01    0.73461E+02
   233    0.51445E+04    0.30807E+01    0.13769E-01    0.75112E+02
   234    0.51209E+04    0.31888E+01    0.13761E-01    0.76746E+02
   235    0.50967E+04    0.32994E+01    0.13749E-01    0.78361E+02
   236    0.50720E+04    0.34126E+01    0.13734E-01    0.79956E+02
   237    0.50467E+04    0.35284E+01    0.13717E-01    0.81529E+02
   238    0.50208E+04    0.36468E+01    0.13696E-01    0.83081E+02
   239    0.49946E+04    0.37678E+01    0.13672E-01    0.84609E+02
   240    0.49676E+04    0.38913E+01    0.13644E-01    0.86113E+02
   241    0.49403E+04    0.40175E+01    0.13613E-01    0.87591E+02
   242    0.49124E+04    0.41462E+01    0.13578E-01    0.89044E+02
