#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3095    0.63270E+01   -0.28887E+00    0.48085E-10   -0.28887E+00    0.30799E+00    0.64264E-12    0.48085E-10    0.64264E-12    0.16488E-16
  3096    0.63071E+01   -0.29184E+00    0.48041E-10   -0.29184E+00    0.30779E+00    0.63849E-12    0.48041E-10    0.63849E-12    0.16460E-16
  3097    0.62882E+01   -0.29482E+00    0.47991E-10   -0.29482E+00    0.30758E+00    0.63434E-12    0.47991E-10    0.63434E-12    0.16433E-16
  3098    0.62688E+01   -0.29777E+00    0.47935E-10   -0.29777E+00    0.30734E+00    0.63017E-12    0.47935E-10    0.63017E-12    0.16405E-16
  3099    0.62503E+01   -0.30071E+00    0.47872E-10   -0.30071E+00    0.30707E+00    0.62600E-12    0.47872E-10    0.62600E-12    0.16378E-16
  3100    0.62320E+01   -0.30363E+00    0.47802E-10   -0.30363E+00    0.30678E+00    0.62182E-12    0.47802E-10    0.62182E-12    0.16351E-16
  3101    0.62140E+01   -0.30653E+00    0.47725E-10   -0.30653E+00    0.30645E+00    0.61764E-12    0.47725E-10    0.61764E-12    0.16324E-16
  3102    0.61968E+01   -0.30940E+00    0.47641E-10   -0.30940E+00    0.30611E+00    0.61345E-12    0.47641E-10    0.61345E-12    0.16297E-16
  3103    0.61791E+01   -0.31225E+00    0.47551E-10   -0.31225E+00    0.30573E+00    0.60927E-12    0.47551E-10    0.60927E-12    0.16269E-16
  3104    0.61623E+01   -0.31508E+00    0.47454E-10   -0.31508E+00    0.30533E+00    0.60507E-12    0.47454E-10    0.60507E-12    0.16242E-16
  3105    0.61456E+01   -0.31788E+00    0.47351E-10   -0.31788E+00    0.30490E+00    0.60087E-12    0.47351E-10    0.60087E-12    0.16215E-16
  3106    0.61290E+01   -0.32065E+00    0.47242E-10   -0.32065E+00    0.30445E+00    0.59666E-12    0.47242E-10    0.59666E-12    0.16188E-16
  3107    0.61133E+01   -0.32340E+00    0.47127E-10   -0.32340E+00    0.30397E+00    0.59245E-12    0.47127E-10    0.59245E-12    0.16162E-16
  3108    0.60977E+01   -0.32614E+00    0.47008E-10   -0.32614E+00    0.30347E+00    0.58822E-12    0.47008E-10    0.58822E-12    0.16135E-16
  3109    0.60821E+01   -0.32884E+00    0.46883E-10   -0.32884E+00    0.30294E+00    0.58399E-12    0.46883E-10    0.58399E-12    0.16108E-16
  3110    0.60674E+01   -0.33153E+00    0.46754E-10   -0.33153E+00    0.30238E+00    0.57974E-12    0.46754E-10    0.57974E-12    0.16081E-16
  3111    0.60527E+01   -0.33418E+00    0.46620E-10   -0.33418E+00    0.30180E+00    0.57549E-12    0.46620E-10    0.57549E-12    0.16054E-16
  3112    0.60380E+01   -0.33683E+00    0.46483E-10   -0.33683E+00    0.30120E+00    0.57122E-12    0.46483E-10    0.57122E-12    0.16028E-16
  3113    0.60234E+01   -0.33945E+00    0.46341E-10   -0.33945E+00    0.30057E+00    0.56694E-12    0.46341E-10    0.56694E-12    0.16001E-16
  3114    0.60095E+01   -0.34204E+00    0.46196E-10   -0.34204E+00    0.29991E+00    0.56265E-12    0.46196E-10    0.56265E-12    0.15975E-16
  3115    0.59956E+01   -0.34461E+00    0.46048E-10   -0.34461E+00    0.29923E+00    0.55834E-12    0.46048E-10    0.55834E-12    0.15948E-16
  3116    0.59840E+01   -0.34714E+00    0.45897E-10   -0.34714E+00    0.29854E+00    0.55402E-12    0.45897E-10    0.55402E-12    0.15922E-16
  3117    0.59708E+01   -0.34966E+00    0.45744E-10   -0.34966E+00    0.29782E+00    0.54968E-12    0.45744E-10    0.54968E-12    0.15895E-16
  3118    0.59583E+01   -0.35216E+00    0.45587E-10   -0.35216E+00    0.29706E+00    0.54533E-12    0.45587E-10    0.54533E-12    0.15869E-16
  3119    0.59457E+01   -0.35463E+00    0.45429E-10   -0.35463E+00    0.29629E+00    0.54096E-12    0.45429E-10    0.54096E-12    0.15842E-16
  3120    0.59338E+01   -0.35707E+00    0.45269E-10   -0.35707E+00    0.29551E+00    0.53657E-12    0.45269E-10    0.53657E-12    0.15816E-16
  3121    0.59218E+01   -0.35948E+00    0.45108E-10   -0.35948E+00    0.29470E+00    0.53216E-12    0.45108E-10    0.53216E-12    0.15790E-16
  3122    0.59127E+01   -0.36187E+00    0.44945E-10   -0.36187E+00    0.29386E+00    0.52773E-12    0.44945E-10    0.52773E-12    0.15764E-16
  3123    0.59012E+01   -0.36422E+00    0.44782E-10   -0.36422E+00    0.29300E+00    0.52329E-12    0.44782E-10    0.52329E-12    0.15738E-16
  3124    0.58903E+01   -0.36654E+00    0.44618E-10   -0.36654E+00    0.29211E+00    0.51882E-12    0.44618E-10    0.51882E-12    0.15712E-16
  3125    0.58778E+01   -0.36883E+00    0.44453E-10   -0.36883E+00    0.29122E+00    0.51432E-12    0.44453E-10    0.51432E-12    0.15685E-16
  3126    0.58681E+01   -0.37108E+00    0.44289E-10   -0.37108E+00    0.29030E+00    0.50981E-12    0.44289E-10    0.50981E-12    0.15659E-16
  3127    0.58575E+01   -0.37331E+00    0.44124E-10   -0.37331E+00    0.28936E+00    0.50527E-12    0.44124E-10    0.50527E-12    0.15634E-16
  3128    0.58474E+01   -0.37550E+00    0.43961E-10   -0.37550E+00    0.28840E+00    0.50071E-12    0.43961E-10    0.50071E-12    0.15608E-16
  3129    0.58379E+01   -0.37764E+00    0.43798E-10   -0.37764E+00    0.28741E+00    0.49612E-12    0.43798E-10    0.49612E-12    0.15582E-16
  3130    0.58282E+01   -0.37977E+00    0.43636E-10   -0.37977E+00    0.28641E+00    0.49151E-12    0.43636E-10    0.49151E-12    0.15556E-16
  3131    0.58189E+01   -0.38184E+00    0.43475E-10   -0.38184E+00    0.28540E+00    0.48686E-12    0.43475E-10    0.48686E-12    0.15530E-16
  3132    0.58094E+01   -0.38387E+00    0.43316E-10   -0.38387E+00    0.28436E+00    0.48220E-12    0.43316E-10    0.48220E-12    0.15504E-16
  3133    0.58004E+01   -0.38586E+00    0.43159E-10   -0.38586E+00    0.28331E+00    0.47750E-12    0.43159E-10    0.47750E-12    0.15479E-16
  3134    0.57919E+01   -0.38780E+00    0.43005E-10   -0.38780E+00    0.28223E+00    0.47277E-12    0.43005E-10    0.47277E-12    0.15453E-16
  3135    0.57838E+01   -0.38971E+00    0.42853E-10   -0.38971E+00    0.28115E+00    0.46802E-12    0.42853E-10    0.46802E-12    0.15428E-16
  3136    0.57746E+01   -0.39157E+00    0.42703E-10   -0.39157E+00    0.28005E+00    0.46323E-12    0.42703E-10    0.46323E-12    0.15402E-16
  3137    0.57667E+01   -0.39337E+00    0.42557E-10   -0.39337E+00    0.27892E+00    0.45841E-12    0.42557E-10    0.45841E-12    0.15376E-16
  3138    0.57584E+01   -0.39512E+00    0.42414E-10   -0.39512E+00    0.27778E+00    0.45356E-12    0.42414E-10    0.45356E-12    0.15351E-16
  3139    0.57512E+01   -0.39681E+00    0.42275E-10   -0.39681E+00    0.27662E+00    0.44867E-12    0.42275E-10    0.44867E-12    0.15326E-16
  3140    0.57437E+01   -0.39847E+00    0.42140E-10   -0.39847E+00    0.27545E+00    0.44375E-12    0.42140E-10    0.44375E-12    0.15300E-16
  3141    0.57350E+01   -0.40005E+00    0.42009E-10   -0.40005E+00    0.27427E+00    0.43880E-12    0.42009E-10    0.43880E-12    0.15275E-16
  3142    0.57282E+01   -0.40158E+00    0.41883E-10   -0.40158E+00    0.27306E+00    0.43381E-12    0.41883E-10    0.43381E-12    0.15250E-16
  3143    0.57217E+01   -0.40304E+00    0.41761E-10   -0.40304E+00    0.27184E+00    0.42879E-12    0.41761E-10    0.42879E-12    0.15224E-16
  3144    0.57141E+01   -0.40445E+00    0.41645E-10   -0.40445E+00    0.27062E+00    0.42372E-12    0.41645E-10    0.42372E-12    0.15199E-16
  3145    0.57068E+01   -0.40579E+00    0.41534E-10   -0.40579E+00    0.26938E+00    0.41862E-12    0.41534E-10    0.41862E-12    0.15174E-16
  3146    0.56997E+01   -0.40706E+00    0.41428E-10   -0.40706E+00    0.26812E+00    0.41348E-12    0.41428E-10    0.41348E-12    0.15149E-16
  3147    0.56930E+01   -0.40826E+00    0.41329E-10   -0.40826E+00    0.26686E+00    0.40830E-12    0.41329E-10    0.40830E-12    0.15124E-16
  3148    0.56865E+01   -0.40939E+00    0.41236E-10   -0.40939E+00    0.26558E+00    0.40308E-12    0.41236E-10    0.40308E-12    0.15099E-16
  3149    0.56795E+01   -0.41044E+00    0.41149E-10   -0.41044E+00    0.26430E+00    0.39782E-12    0.41149E-10    0.39782E-12    0.15074E-16
  3150    0.56727E+01   -0.41142E+00    0.41070E-10   -0.41142E+00    0.26300E+00    0.39252E-12    0.41070E-10    0.39252E-12    0.15049E-16
  3151    0.56662E+01   -0.41232E+00    0.40997E-10   -0.41232E+00    0.26170E+00    0.38717E-12    0.40997E-10    0.38717E-12    0.15024E-16
  3152    0.56599E+01   -0.41315E+00    0.40931E-10   -0.41315E+00    0.26038E+00    0.38178E-12    0.40931E-10    0.38178E-12    0.14999E-16
  3153    0.56524E+01   -0.41390E+00    0.40872E-10   -0.41390E+00    0.25906E+00    0.37635E-12    0.40872E-10    0.37635E-12    0.14975E-16
  3154    0.56465E+01   -0.41456E+00    0.40819E-10   -0.41456E+00    0.25772E+00    0.37088E-12    0.40819E-10    0.37088E-12    0.14950E-16
  3155    0.56394E+01   -0.41515E+00    0.40773E-10   -0.41515E+00    0.25638E+00    0.36536E-12    0.40773E-10    0.36536E-12    0.14925E-16
  3156    0.56332E+01   -0.41568E+00    0.40732E-10   -0.41568E+00    0.25502E+00    0.35980E-12    0.40732E-10    0.35980E-12    0.14901E-16
  3157    0.56265E+01   -0.41613E+00    0.40697E-10   -0.41613E+00    0.25366E+00    0.35420E-12    0.40697E-10    0.35420E-12    0.14876E-16
  3158    0.56200E+01   -0.41650E+00    0.40668E-10   -0.41650E+00    0.25229E+00    0.34856E-12    0.40668E-10    0.34856E-12    0.14851E-16
  3159    0.56137E+01   -0.41680E+00    0.40644E-10   -0.41680E+00    0.25091E+00    0.34287E-12    0.40644E-10    0.34287E-12    0.14827E-16
  3160    0.56069E+01   -0.41703E+00    0.40625E-10   -0.41703E+00    0.24952E+00    0.33714E-12    0.40625E-10    0.33714E-12    0.14802E-16
  3161    0.56010E+01   -0.41719E+00    0.40611E-10   -0.41719E+00    0.24813E+00    0.33137E-12    0.40611E-10    0.33137E-12    0.14778E-16
  3162    0.55946E+01   -0.41728E+00    0.40601E-10   -0.41728E+00    0.24673E+00    0.32556E-12    0.40601E-10    0.32556E-12    0.14754E-16
  3163    0.55884E+01   -0.41730E+00    0.40595E-10   -0.41730E+00    0.24531E+00    0.31971E-12    0.40595E-10    0.31971E-12    0.14729E-16
  3164    0.55817E+01   -0.41726E+00    0.40594E-10   -0.41726E+00    0.24389E+00    0.31381E-12    0.40594E-10    0.31381E-12    0.14705E-16
  3165    0.55751E+01   -0.41715E+00    0.40597E-10   -0.41715E+00    0.24246E+00    0.30787E-12    0.40597E-10    0.30787E-12    0.14681E-16
  3166    0.55688E+01   -0.41697E+00    0.40603E-10   -0.41697E+00    0.24103E+00    0.30189E-12    0.40603E-10    0.30189E-12    0.14656E-16
  3167    0.55633E+01   -0.41672E+00    0.40612E-10   -0.41672E+00    0.23958E+00    0.29586E-12    0.40612E-10    0.29586E-12    0.14632E-16
  3168    0.55574E+01   -0.41641E+00    0.40625E-10   -0.41641E+00    0.23813E+00    0.28980E-12    0.40625E-10    0.28980E-12    0.14608E-16
  3169    0.55516E+01   -0.41603E+00    0.40641E-10   -0.41603E+00    0.23668E+00    0.28369E-12    0.40641E-10    0.28369E-12    0.14584E-16
  3170    0.55452E+01   -0.41561E+00    0.40659E-10   -0.41561E+00    0.23522E+00    0.27754E-12    0.40659E-10    0.27754E-12    0.14560E-16
  3171    0.55383E+01   -0.41510E+00    0.40680E-10   -0.41510E+00    0.23375E+00    0.27135E-12    0.40680E-10    0.27135E-12    0.14536E-16
  3172    0.55338E+01   -0.41454E+00    0.40703E-10   -0.41454E+00    0.23228E+00    0.26512E-12    0.40703E-10    0.26512E-12    0.14512E-16
  3173    0.55273E+01   -0.41392E+00    0.40728E-10   -0.41392E+00    0.23080E+00    0.25885E-12    0.40728E-10    0.25885E-12    0.14488E-16
  3174    0.55217E+01   -0.41322E+00    0.40754E-10   -0.41322E+00    0.22931E+00    0.25253E-12    0.40754E-10    0.25253E-12    0.14464E-16
  3175    0.55163E+01   -0.41247E+00    0.40783E-10   -0.41247E+00    0.22782E+00    0.24617E-12    0.40783E-10    0.24617E-12    0.14440E-16
  3176    0.55103E+01   -0.41166E+00    0.40812E-10   -0.41166E+00    0.22634E+00    0.23977E-12    0.40812E-10    0.23977E-12    0.14417E-16
  3177    0.55044E+01   -0.41078E+00    0.40843E-10   -0.41078E+00    0.22484E+00    0.23333E-12    0.40843E-10    0.23333E-12    0.14393E-16
  3178    0.54988E+01   -0.40985E+00    0.40874E-10   -0.40985E+00    0.22335E+00    0.22685E-12    0.40874E-10    0.22685E-12    0.14369E-16
  3179    0.54918E+01   -0.40887E+00    0.40906E-10   -0.40887E+00    0.22184E+00    0.22033E-12    0.40906E-10    0.22033E-12    0.14345E-16
  3180    0.54850E+01   -0.40787E+00    0.40938E-10   -0.40787E+00    0.22035E+00    0.21376E-12    0.40938E-10    0.21376E-12    0.14322E-16
  3181    0.54792E+01   -0.40676E+00    0.40971E-10   -0.40676E+00    0.21885E+00    0.20716E-12    0.40971E-10    0.20716E-12    0.14298E-16
  3182    0.54734E+01   -0.40558E+00    0.41003E-10   -0.40558E+00    0.21735E+00    0.20051E-12    0.41003E-10    0.20051E-12    0.14275E-16
  3183    0.54679E+01   -0.40441E+00    0.41035E-10   -0.40441E+00    0.21584E+00    0.19382E-12    0.41035E-10    0.19382E-12    0.14251E-16
  3184    0.54610E+01   -0.40317E+00    0.41066E-10   -0.40317E+00    0.21435E+00    0.18709E-12    0.41066E-10    0.18709E-12    0.14228E-16
  3185    0.54550E+01   -0.40179E+00    0.41097E-10   -0.40179E+00    0.21285E+00    0.18032E-12    0.41097E-10    0.18032E-12    0.14204E-16
  3186    0.54485E+01   -0.40043E+00    0.41126E-10   -0.40043E+00    0.21137E+00    0.17351E-12    0.41126E-10    0.17351E-12    0.14181E-16
  3187    0.54428E+01   -0.39901E+00    0.41154E-10   -0.39901E+00    0.20988E+00    0.16666E-12    0.41154E-10    0.16666E-12    0.14158E-16
  3188    0.54358E+01   -0.39755E+00    0.41181E-10   -0.39755E+00    0.20837E+00    0.15976E-12    0.41181E-10    0.15976E-12    0.14134E-16
  3189    0.54297E+01   -0.39605E+00    0.41206E-10   -0.39605E+00    0.20688E+00    0.15283E-12    0.41206E-10    0.15283E-12    0.14111E-16
  3190    0.54230E+01   -0.39442E+00    0.41229E-10   -0.39442E+00    0.20541E+00    0.14586E-12    0.41229E-10    0.14586E-12    0.14088E-16
  3191    0.54165E+01   -0.39284E+00    0.41250E-10   -0.39284E+00    0.20393E+00    0.13884E-12    0.41250E-10    0.13884E-12    0.14065E-16
  3192    0.54093E+01   -0.39115E+00    0.41268E-10   -0.39115E+00    0.20246E+00    0.13178E-12    0.41268E-10    0.13178E-12    0.14042E-16
  3193    0.54023E+01   -0.38943E+00    0.41283E-10   -0.38943E+00    0.20100E+00    0.12469E-12    0.41283E-10    0.12469E-12    0.14018E-16
  3194    0.53962E+01   -0.38768E+00    0.41296E-10   -0.38768E+00    0.19954E+00    0.11755E-12    0.41296E-10    0.11755E-12    0.13995E-16
  3195    0.53895E+01   -0.38591E+00    0.41306E-10   -0.38591E+00    0.19810E+00    0.11037E-12    0.41306E-10    0.11037E-12    0.13972E-16
  3196    0.53822E+01   -0.38406E+00    0.41312E-10   -0.38406E+00    0.19666E+00    0.10315E-12    0.41312E-10    0.10315E-12    0.13949E-16
  3197    0.53750E+01   -0.38204E+00    0.41314E-10   -0.38204E+00    0.19523E+00    0.95891E-13    0.41314E-10    0.95891E-13    0.13927E-16
  3198    0.53673E+01   -0.38016E+00    0.41313E-10   -0.38016E+00    0.19383E+00    0.88591E-13    0.41313E-10    0.88591E-13    0.13904E-16
  3199    0.53603E+01   -0.37820E+00    0.41307E-10   -0.37820E+00    0.19243E+00    0.81251E-13    0.41307E-10    0.81251E-13    0.13881E-16
  3200    0.53528E+01   -0.37610E+00    0.41297E-10   -0.37610E+00    0.19105E+00    0.73870E-13    0.41297E-10    0.73870E-13    0.13858E-16
  3201    0.53447E+01   -0.37414E+00    0.41283E-10   -0.37414E+00    0.18968E+00    0.66450E-13    0.41283E-10    0.66450E-13    0.13835E-16
  3202    0.53367E+01   -0.37205E+00    0.41264E-10   -0.37205E+00    0.18831E+00    0.58996E-13    0.41264E-10    0.58996E-13    0.13812E-16
  3203    0.53289E+01   -0.36989E+00    0.41241E-10   -0.36989E+00    0.18698E+00    0.51512E-13    0.41241E-10    0.51512E-13    0.13790E-16
  3204    0.53204E+01   -0.36781E+00    0.41214E-10   -0.36781E+00    0.18566E+00    0.44005E-13    0.41214E-10    0.44005E-13    0.13767E-16
  3205    0.53122E+01   -0.36561E+00    0.41183E-10   -0.36561E+00    0.18434E+00    0.36479E-13    0.41183E-10    0.36479E-13    0.13745E-16
  3206    0.53034E+01   -0.36328E+00    0.41149E-10   -0.36328E+00    0.18303E+00    0.28941E-13    0.41149E-10    0.28941E-13    0.13722E-16
  3207    0.52955E+01   -0.36111E+00    0.41110E-10   -0.36111E+00    0.18174E+00    0.21396E-13    0.41110E-10    0.21396E-13    0.13699E-16
  3208    0.52863E+01   -0.35875E+00    0.41068E-10   -0.35875E+00    0.18046E+00    0.13849E-13    0.41068E-10    0.13849E-13    0.13677E-16
  3209    0.52766E+01   -0.35642E+00    0.41023E-10   -0.35642E+00    0.17919E+00    0.63061E-14    0.41023E-10    0.63061E-14    0.13655E-16
  3210    0.52678E+01   -0.35405E+00    0.40975E-10   -0.35405E+00    0.17794E+00   -0.12271E-14    0.40975E-10   -0.12271E-14    0.13632E-16
  3211    0.52585E+01   -0.35178E+00    0.40923E-10   -0.35178E+00    0.17671E+00   -0.87453E-14    0.40923E-10   -0.87453E-14    0.13610E-16
  3212    0.52487E+01   -0.34918E+00    0.40869E-10   -0.34918E+00    0.17548E+00   -0.16243E-13    0.40869E-10   -0.16243E-13    0.13587E-16
  3213    0.52392E+01   -0.34670E+00    0.40812E-10   -0.34670E+00    0.17427E+00   -0.23714E-13    0.40812E-10   -0.23714E-13    0.13565E-16
  3214    0.52299E+01   -0.34419E+00    0.40752E-10   -0.34419E+00    0.17307E+00   -0.31154E-13    0.40752E-10   -0.31154E-13    0.13543E-16
  3215    0.52194E+01   -0.34165E+00    0.40690E-10   -0.34165E+00    0.17187E+00   -0.38556E-13    0.40690E-10   -0.38556E-13    0.13521E-16
  3216    0.52099E+01   -0.33901E+00    0.40626E-10   -0.33901E+00    0.17070E+00   -0.45916E-13    0.40626E-10   -0.45916E-13    0.13498E-16
  3217    0.51999E+01   -0.33643E+00    0.40559E-10   -0.33643E+00    0.16953E+00   -0.53228E-13    0.40559E-10   -0.53228E-13    0.13476E-16
  3218    0.51895E+01   -0.33376E+00    0.40491E-10   -0.33376E+00    0.16838E+00   -0.60485E-13    0.40491E-10   -0.60485E-13    0.13454E-16
  3219    0.51794E+01   -0.33114E+00    0.40421E-10   -0.33114E+00    0.16724E+00   -0.67684E-13    0.40421E-10   -0.67684E-13    0.13432E-16
  3220    0.51689E+01   -0.32844E+00    0.40349E-10   -0.32844E+00    0.16611E+00   -0.74817E-13    0.40349E-10   -0.74817E-13    0.13410E-16
  3221    0.51587E+01   -0.32566E+00    0.40276E-10   -0.32566E+00    0.16499E+00   -0.81880E-13    0.40276E-10   -0.81880E-13    0.13388E-16
  3222    0.51488E+01   -0.32295E+00    0.40201E-10   -0.32295E+00    0.16389E+00   -0.88867E-13    0.40201E-10   -0.88867E-13    0.13366E-16
  3223    0.51377E+01   -0.32016E+00    0.40125E-10   -0.32016E+00    0.16280E+00   -0.95773E-13    0.40125E-10   -0.95773E-13    0.13344E-16
  3224    0.51263E+01   -0.31738E+00    0.40049E-10   -0.31738E+00    0.16173E+00   -0.10259E-12    0.40049E-10   -0.10259E-12    0.13322E-16
  3225    0.51152E+01   -0.31460E+00    0.39971E-10   -0.31460E+00    0.16066E+00   -0.10932E-12    0.39971E-10   -0.10932E-12    0.13301E-16
  3226    0.51045E+01   -0.31175E+00    0.39892E-10   -0.31175E+00    0.15961E+00   -0.11595E-12    0.39892E-10   -0.11595E-12    0.13279E-16
  3227    0.50927E+01   -0.30891E+00    0.39813E-10   -0.30891E+00    0.15857E+00   -0.12247E-12    0.39813E-10   -0.12247E-12    0.13257E-16
  3228    0.50813E+01   -0.30609E+00    0.39734E-10   -0.30609E+00    0.15755E+00   -0.12889E-12    0.39734E-10   -0.12889E-12    0.13235E-16
  3229    0.50695E+01   -0.30321E+00    0.39654E-10   -0.30321E+00    0.15654E+00   -0.13519E-12    0.39654E-10   -0.13519E-12    0.13214E-16
  3230    0.50589E+01   -0.30028E+00    0.39574E-10   -0.30028E+00    0.15554E+00   -0.14137E-12    0.39574E-10   -0.14137E-12    0.13192E-16
  3231    0.50464E+01   -0.29737E+00    0.39495E-10   -0.29737E+00    0.15456E+00   -0.14742E-12    0.39495E-10   -0.14742E-12    0.13170E-16
  3232    0.50352E+01   -0.29448E+00    0.39415E-10   -0.29448E+00    0.15359E+00   -0.15334E-12    0.39415E-10   -0.15334E-12    0.13149E-16
  3233    0.50228E+01   -0.29156E+00    0.39336E-10   -0.29156E+00    0.15263E+00   -0.15913E-12    0.39336E-10   -0.15913E-12    0.13127E-16
  3234    0.50095E+01   -0.28866E+00    0.39257E-10   -0.28866E+00    0.15169E+00   -0.16477E-12    0.39257E-10   -0.16477E-12    0.13106E-16
  3235    0.49973E+01   -0.28566E+00    0.39179E-10   -0.28566E+00    0.15075E+00   -0.17027E-12    0.39179E-10   -0.17027E-12    0.13084E-16
  3236    0.49871E+01   -0.28276E+00    0.39102E-10   -0.28276E+00    0.14984E+00   -0.17561E-12    0.39102E-10   -0.17561E-12    0.13063E-16
  3237    0.49751E+01   -0.27984E+00    0.39026E-10   -0.27984E+00    0.14895E+00   -0.18080E-12    0.39026E-10   -0.18080E-12    0.13042E-16
  3238    0.49621E+01   -0.27688E+00    0.38950E-10   -0.27688E+00    0.14806E+00   -0.18582E-12    0.38950E-10   -0.18582E-12    0.13020E-16
  3239    0.49497E+01   -0.27391E+00    0.38876E-10   -0.27391E+00    0.14720E+00   -0.19067E-12    0.38876E-10   -0.19067E-12    0.12999E-16
  3240    0.49369E+01   -0.27090E+00    0.38804E-10   -0.27090E+00    0.14635E+00   -0.19534E-12    0.38804E-10   -0.19534E-12    0.12978E-16
  3241    0.49247E+01   -0.26803E+00    0.38733E-10   -0.26803E+00    0.14551E+00   -0.19983E-12    0.38733E-10   -0.19983E-12    0.12956E-16
  3242    0.49115E+01   -0.26514E+00    0.38664E-10   -0.26514E+00    0.14469E+00   -0.20414E-12    0.38664E-10   -0.20414E-12    0.12935E-16
  3243    0.48989E+01   -0.26224E+00    0.38597E-10   -0.26224E+00    0.14389E+00   -0.20825E-12    0.38597E-10   -0.20825E-12    0.12914E-16
  3244    0.48853E+01   -0.25933E+00    0.38531E-10   -0.25933E+00    0.14310E+00   -0.21217E-12    0.38531E-10   -0.21217E-12    0.12893E-16
  3245    0.48737E+01   -0.25649E+00    0.38468E-10   -0.25649E+00    0.14234E+00   -0.21588E-12    0.38468E-10   -0.21588E-12    0.12872E-16
  3246    0.48612E+01   -0.25356E+00    0.38407E-10   -0.25356E+00    0.14159E+00   -0.21939E-12    0.38407E-10   -0.21939E-12    0.12851E-16
  3247    0.48470E+01   -0.25079E+00    0.38349E-10   -0.25079E+00    0.14086E+00   -0.22268E-12    0.38349E-10   -0.22268E-12    0.12830E-16
  3248    0.48342E+01   -0.24795E+00    0.38294E-10   -0.24795E+00    0.14015E+00   -0.22575E-12    0.38294E-10   -0.22575E-12    0.12809E-16
  3249    0.48182E+01   -0.24518E+00    0.38241E-10   -0.24518E+00    0.13946E+00   -0.22859E-12    0.38241E-10   -0.22859E-12    0.12788E-16
  3250    0.48043E+01   -0.24243E+00    0.38191E-10   -0.24243E+00    0.13877E+00   -0.23121E-12    0.38191E-10   -0.23121E-12    0.12767E-16
  3251    0.47911E+01   -0.23968E+00    0.38144E-10   -0.23968E+00    0.13812E+00   -0.23359E-12    0.38144E-10   -0.23359E-12    0.12746E-16
  3252    0.47769E+01   -0.23695E+00    0.38101E-10   -0.23695E+00    0.13749E+00   -0.23574E-12    0.38101E-10   -0.23574E-12    0.12725E-16
  3253    0.47626E+01   -0.23430E+00    0.38060E-10   -0.23430E+00    0.13687E+00   -0.23767E-12    0.38060E-10   -0.23767E-12    0.12705E-16
  3254    0.47490E+01   -0.23167E+00    0.38022E-10   -0.23167E+00    0.13627E+00   -0.23939E-12    0.38022E-10   -0.23939E-12    0.12684E-16
  3255    0.47345E+01   -0.22912E+00    0.37987E-10   -0.22912E+00    0.13569E+00   -0.24090E-12    0.37987E-10   -0.24090E-12    0.12663E-16
  3256    0.47207E+01   -0.22650E+00    0.37955E-10   -0.22650E+00    0.13513E+00   -0.24222E-12    0.37955E-10   -0.24222E-12    0.12642E-16
  3257    0.47068E+01   -0.22390E+00    0.37926E-10   -0.22390E+00    0.13459E+00   -0.24336E-12    0.37926E-10   -0.24336E-12    0.12622E-16
  3258    0.46921E+01   -0.22138E+00    0.37899E-10   -0.22138E+00    0.13406E+00   -0.24431E-12    0.37899E-10   -0.24431E-12    0.12601E-16
  3259    0.46774E+01   -0.21886E+00    0.37875E-10   -0.21886E+00    0.13356E+00   -0.24509E-12    0.37875E-10   -0.24509E-12    0.12581E-16
  3260    0.46626E+01   -0.21644E+00    0.37853E-10   -0.21644E+00    0.13307E+00   -0.24571E-12    0.37853E-10   -0.24571E-12    0.12560E-16
  3261    0.46485E+01   -0.21394E+00    0.37834E-10   -0.21394E+00    0.13260E+00   -0.24617E-12    0.37834E-10   -0.24617E-12    0.12540E-16
  3262    0.46336E+01   -0.21153E+00    0.37818E-10   -0.21153E+00    0.13214E+00   -0.24649E-12    0.37818E-10   -0.24649E-12    0.12519E-16
  3263    0.46187E+01   -0.20913E+00    0.37804E-10   -0.20913E+00    0.13171E+00   -0.24666E-12    0.37804E-10   -0.24666E-12    0.12499E-16
  3264    0.46038E+01   -0.20673E+00    0.37792E-10   -0.20673E+00    0.13127E+00   -0.24671E-12    0.37792E-10   -0.24671E-12    0.12478E-16
  3265    0.45889E+01   -0.20435E+00    0.37782E-10   -0.20435E+00    0.13087E+00   -0.24664E-12    0.37782E-10   -0.24664E-12    0.12458E-16
  3266    0.45740E+01   -0.20204E+00    0.37775E-10   -0.20204E+00    0.13047E+00   -0.24645E-12    0.37775E-10   -0.24645E-12    0.12438E-16
  3267    0.45592E+01   -0.19974E+00    0.37770E-10   -0.19974E+00    0.13009E+00   -0.24615E-12    0.37770E-10   -0.24615E-12    0.12417E-16
  3268    0.45436E+01   -0.19745E+00    0.37767E-10   -0.19745E+00    0.12973E+00   -0.24576E-12    0.37767E-10   -0.24576E-12    0.12397E-16
  3269    0.45288E+01   -0.19523E+00    0.37766E-10   -0.19523E+00    0.12938E+00   -0.24527E-12    0.37766E-10   -0.24527E-12    0.12377E-16
  3270    0.45133E+01   -0.19302E+00    0.37767E-10   -0.19302E+00    0.12905E+00   -0.24471E-12    0.37767E-10   -0.24471E-12    0.12357E-16
  3271    0.44979E+01   -0.19082E+00    0.37769E-10   -0.19082E+00    0.12873E+00   -0.24407E-12    0.37769E-10   -0.24407E-12    0.12336E-16
