#    L    TT             EE             BB             TE          
   209    0.54706E+04    0.15035E+01    0.21932E-01    0.41309E+02
   210    0.54593E+04    0.15663E+01    0.22046E-01    0.43143E+02
   211    0.54473E+04    0.16316E+01    0.22158E-01    0.44976E+02
   212    0.54343E+04    0.16994E+01    0.22268E-01    0.46808E+02
   213    0.54208E+04    0.17698E+01    0.22376E-01    0.48637E+02
   214    0.54064E+04    0.18426E+01    0.22481E-01    0.50463E+02
   215    0.53913E+04    0.19181E+01    0.22584E-01    0.52284E+02
   216    0.53754E+04    0.19960E+01    0.22685E-01    0.54100E+02
   217    0.53590E+04    0.20765E+01    0.22782E-01    0.55909E+02
   218    0.53417E+04    0.21596E+01    0.22878E-01    0.57712E+02
   219    0.53238E+04    0.22451E+01    0.22971E-01    0.59508E+02
   220    0.53053E+04    0.23333E+01    0.23061E-01    0.61292E+02
   221    0.52861E+04    0.24241E+01    0.23149E-01    0.63067E+02
   222    0.52662E+04    0.25175E+01    0.23233E-01    0.64830E+02
   223    0.52456E+04    0.26134E+01    0.23316E-01    0.66583E+02
   224    0.52245E+04    0.27119E+01    0.23395E-01    0.68321E+02
   225    0.52027E+04    0.28130E+01    0.23472E-01    0.70046E+02
   226    0.51803E+04    0.29168E+01    0.23546E-01    0.71754E+02
   227    0.51572E+04    0.30231E+01    0.23617E-01    0.73448E+02
   228    0.51336E+04    0.31320E+01    0.23686E-01    0.75124E+02
   229    0.51095E+04    0.32436E+01    0.23751E-01    0.76780E+02
   230    0.50847E+04    0.33577E+01    0.23813E-01    0.78419E+02
   231    0.50592E+04    0.34744E+01    0.23873E-01    0.80037E+02
   232    0.50333E+04    0.35937E+01    0.23929E-01    0.81633E+02
   233    0.50069E+04    0.37157E+01    0.23983E-01    0.83206E+02
   234    0.49798E+04    0.38403E+01    0.24033E-01    0.84756E+02
   235    0.49522E+04    0.39674E+01    0.24080E-01    0.86281E+02
   236    0.49241E+04    0.40971E+01    0.24124E-01    0.87781E+02
   237    0.48954E+04    0.42295E+01    0.24165E-01    0.89253E+02
   238    0.48663E+04    0.43645E+01    0.24202E-01    0.90698E+02
   239    0.48367E+04    0.45020E+01    0.24237E-01    0.92114E+02
   240    0.48066E+04    0.46420E+01    0.24268E-01    0.93498E+02
   241    0.47761E+04    0.47847E+01    0.24295E-01    0.94852E+02
   242    0.47452E+04    0.49298E+01    0.24320E-01    0.96173E+02
   243    0.47138E+04    0.50776E+01    0.24340E-01    0.97461E+02
   244    0.46820E+04    0.52279E+01    0.24358E-01    0.98716E+02
   245    0.46498E+04    0.53807E+01    0.24372E-01    0.99933E+02
   246    0.46172E+04    0.55360E+01    0.24382E-01    0.10111E+03
   247    0.45843E+04    0.56938E+01    0.24389E-01    0.10226E+03
   248    0.45510E+04    0.58543E+01    0.24392E-01    0.10336E+03
   249    0.45175E+04    0.60170E+01    0.24392E-01    0.10443E+03
   250    0.44836E+04    0.61824E+01    0.24388E-01    0.10545E+03
   251    0.44495E+04    0.63500E+01    0.24380E-01    0.10643E+03
   252    0.44149E+04    0.65201E+01    0.24369E-01    0.10737E+03
   253    0.43803E+04    0.66924E+01    0.24354E-01    0.10827E+03
   254    0.43453E+04    0.68671E+01    0.24336E-01    0.10912E+03
   255    0.43101E+04    0.70438E+01    0.24315E-01    0.10994E+03
   256    0.42746E+04    0.72228E+01    0.24291E-01    0.11071E+03
   257    0.42390E+04    0.74036E+01    0.24264E-01    0.11143E+03
   258    0.42031E+04    0.75865E+01    0.24234E-01    0.11211E+03
   259    0.41671E+04    0.77712E+01    0.24202E-01    0.11275E+03
   260    0.41309E+04    0.79578E+01    0.24167E-01    0.11335E+03
   261    0.40945E+04    0.81460E+01    0.24130E-01    0.11389E+03
   262    0.40579E+04    0.83361E+01    0.24091E-01    0.11440E+03
   263    0.40214E+04    0.85276E+01    0.24050E-01    0.11487E+03
   264    0.39847E+04    0.87206E+01    0.24007E-01    0.11529E+03
   265    0.39477E+04    0.89150E+01    0.23962E-01    0.11565E+03
   266    0.39107E+04    0.91110E+01    0.23916E-01    0.11599E+03
   267    0.38735E+04    0.93079E+01    0.23868E-01    0.11627E+03
   268    0.38362E+04    0.95063E+01    0.23819E-01    0.11651E+03
   269    0.37987E+04    0.97057E+01    0.23769E-01    0.11671E+03
   270    0.37614E+04    0.99060E+01    0.23718E-01    0.11686E+03
   271    0.37239E+04    0.10107E+02    0.23666E-01    0.11697E+03
   272    0.36866E+04    0.10309E+02    0.23614E-01    0.11703E+03
   273    0.36491E+04    0.10512E+02    0.23560E-01    0.11705E+03
   274    0.36117E+04    0.10716E+02    0.23507E-01    0.11701E+03
   275    0.35743E+04    0.10920E+02    0.23453E-01    0.11694E+03
   276    0.35370E+04    0.11124E+02    0.23399E-01    0.11682E+03
   277    0.34996E+04    0.11329E+02    0.23346E-01    0.11666E+03
   278    0.34624E+04    0.11534E+02    0.23292E-01    0.11644E+03
   279    0.34252E+04    0.11739E+02    0.23239E-01    0.11618E+03
   280    0.33881E+04    0.11945E+02    0.23187E-01    0.11589E+03
   281    0.33513E+04    0.12150E+02    0.23135E-01    0.11554E+03
   282    0.33144E+04    0.12355E+02    0.23084E-01    0.11515E+03
   283    0.32777E+04    0.12560E+02    0.23034E-01    0.11471E+03
   284    0.32413E+04    0.12765E+02    0.22985E-01    0.11423E+03
   285    0.32050E+04    0.12969E+02    0.22937E-01    0.11370E+03
   286    0.31688E+04    0.13172E+02    0.22891E-01    0.11312E+03
   287    0.31328E+04    0.13375E+02    0.22847E-01    0.11251E+03
   288    0.30971E+04    0.13577E+02    0.22804E-01    0.11185E+03
   289    0.30615E+04    0.13779E+02    0.22763E-01    0.11114E+03
   290    0.30263E+04    0.13979E+02    0.22724E-01    0.11039E+03
   291    0.29913E+04    0.14178E+02    0.22688E-01    0.10959E+03
   292    0.29564E+04    0.14376E+02    0.22654E-01    0.10876E+03
   293    0.29220E+04    0.14572E+02    0.22622E-01    0.10787E+03
   294    0.28878E+04    0.14768E+02    0.22593E-01    0.10694E+03
   295    0.28541E+04    0.14961E+02    0.22567E-01    0.10597E+03
   296    0.28206E+04    0.15153E+02    0.22544E-01    0.10495E+03
   297    0.27874E+04    0.15342E+02    0.22524E-01    0.10390E+03
   298    0.27546E+04    0.15530E+02    0.22508E-01    0.10280E+03
   299    0.27222E+04    0.15717E+02    0.22495E-01    0.10165E+03
   300    0.26901E+04    0.15900E+02    0.22485E-01    0.10046E+03
   301    0.26584E+04    0.16081E+02    0.22480E-01    0.99233E+02
   302    0.26272E+04    0.16260E+02    0.22478E-01    0.97971E+02
   303    0.25964E+04    0.16436E+02    0.22479E-01    0.96661E+02
   304    0.25660E+04    0.16611E+02    0.22484E-01    0.95303E+02
   305    0.25361E+04    0.16783E+02    0.22493E-01    0.93913E+02
   306    0.25066E+04    0.16951E+02    0.22504E-01    0.92484E+02
   307    0.24775E+04    0.17117E+02    0.22519E-01    0.91011E+02
   308    0.24488E+04    0.17282E+02    0.22537E-01    0.89516E+02
   309    0.24207E+04    0.17443E+02    0.22558E-01    0.87970E+02
   310    0.23929E+04    0.17601E+02    0.22582E-01    0.86397E+02
   311    0.23656E+04    0.17757E+02    0.22608E-01    0.84783E+02
   312    0.23388E+04    0.17909E+02    0.22638E-01    0.83144E+02
   313    0.23125E+04    0.18059E+02    0.22669E-01    0.81465E+02
   314    0.22866E+04    0.18206E+02    0.22704E-01    0.79762E+02
   315    0.22612E+04    0.18349E+02    0.22740E-01    0.78022E+02
   316    0.22362E+04    0.18489E+02    0.22779E-01    0.76253E+02
   317    0.22118E+04    0.18626E+02    0.22820E-01    0.74455E+02
   318    0.21878E+04    0.18760E+02    0.22863E-01    0.72630E+02
   319    0.21643E+04    0.18891E+02    0.22908E-01    0.70779E+02
   320    0.21413E+04    0.19018E+02    0.22955E-01    0.68910E+02
   321    0.21188E+04    0.19142E+02    0.23004E-01    0.67008E+02
   322    0.20968E+04    0.19262E+02    0.23054E-01    0.65083E+02
   323    0.20753E+04    0.19379E+02    0.23106E-01    0.63136E+02
   324    0.20543E+04    0.19492E+02    0.23160E-01    0.61159E+02
   325    0.20339E+04    0.19600E+02    0.23215E-01    0.59176E+02
   326    0.20139E+04    0.19706E+02    0.23271E-01    0.57158E+02
   327    0.19944E+04    0.19808E+02    0.23328E-01    0.55129E+02
   328    0.19755E+04    0.19905E+02    0.23386E-01    0.53088E+02
   329    0.19570E+04    0.19998E+02    0.23446E-01    0.51024E+02
   330    0.19391E+04    0.20087E+02    0.23506E-01    0.48943E+02
   331    0.19218E+04    0.20172E+02    0.23567E-01    0.46854E+02
   332    0.19050E+04    0.20254E+02    0.23629E-01    0.44758E+02
   333    0.18887E+04    0.20331E+02    0.23692E-01    0.42648E+02
   334    0.18729E+04    0.20404E+02    0.23755E-01    0.40526E+02
   335    0.18576E+04    0.20471E+02    0.23818E-01    0.38393E+02
   336    0.18429E+04    0.20535E+02    0.23882E-01    0.36256E+02
   337    0.18287E+04    0.20594E+02    0.23946E-01    0.34101E+02
   338    0.18151E+04    0.20648E+02    0.24010E-01    0.31953E+02
   339    0.18020E+04    0.20699E+02    0.24075E-01    0.29796E+02
   340    0.17895E+04    0.20745E+02    0.24139E-01    0.27648E+02
   341    0.17774E+04    0.20784E+02    0.24203E-01    0.25485E+02
   342    0.17660E+04    0.20821E+02    0.24267E-01    0.23325E+02
   343    0.17550E+04    0.20852E+02    0.24330E-01    0.21168E+02
   344    0.17447E+04    0.20877E+02    0.24394E-01    0.19015E+02
   345    0.17348E+04    0.20898E+02    0.24456E-01    0.16867E+02
   346    0.17256E+04    0.20914E+02    0.24518E-01    0.14732E+02
   347    0.17168E+04    0.20924E+02    0.24580E-01    0.12597E+02
   348    0.17086E+04    0.20929E+02    0.24640E-01    0.10469E+02
   349    0.17009E+04    0.20929E+02    0.24700E-01    0.83493E+01
   350    0.16938E+04    0.20923E+02    0.24759E-01    0.62469E+01
   351    0.16874E+04    0.20913E+02    0.24817E-01    0.41547E+01
   352    0.16814E+04    0.20897E+02    0.24873E-01    0.20729E+01
   353    0.16759E+04    0.20875E+02    0.24929E-01    0.16379E-01
   354    0.16709E+04    0.20848E+02    0.24984E-01   -0.20373E+01
   355    0.16665E+04    0.20816E+02    0.25038E-01   -0.40732E+01
   356    0.16626E+04    0.20780E+02    0.25090E-01   -0.60840E+01
   357    0.16592E+04    0.20738E+02    0.25143E-01   -0.80846E+01
   358    0.16564E+04    0.20689E+02    0.25194E-01   -0.10060E+02
   359    0.16540E+04    0.20637E+02    0.25244E-01   -0.12025E+02
   360    0.16522E+04    0.20580E+02    0.25294E-01   -0.13969E+02
   361    0.16508E+04    0.20518E+02    0.25343E-01   -0.15896E+02
   362    0.16499E+04    0.20452E+02    0.25392E-01   -0.17804E+02
   363    0.16495E+04    0.20381E+02    0.25440E-01   -0.19689E+02
   364    0.16495E+04    0.20304E+02    0.25487E-01   -0.21556E+02
   365    0.16500E+04    0.20224E+02    0.25533E-01   -0.23399E+02
   366    0.16510E+04    0.20140E+02    0.25579E-01   -0.25221E+02
   367    0.16525E+04    0.20049E+02    0.25625E-01   -0.27020E+02
   368    0.16542E+04    0.19955E+02    0.25670E-01   -0.28793E+02
   369    0.16566E+04    0.19858E+02    0.25715E-01   -0.30544E+02
   370    0.16594E+04    0.19756E+02    0.25759E-01   -0.32268E+02
   371    0.16625E+04    0.19649E+02    0.25803E-01   -0.33967E+02
   372    0.16660E+04    0.19538E+02    0.25846E-01   -0.35638E+02
   373    0.16699E+04    0.19424E+02    0.25890E-01   -0.37284E+02
   374    0.16743E+04    0.19306E+02    0.25932E-01   -0.38900E+02
   375    0.16789E+04    0.19184E+02    0.25975E-01   -0.40487E+02
   376    0.16841E+04    0.19059E+02    0.26017E-01   -0.42046E+02
   377    0.16896E+04    0.18929E+02    0.26059E-01   -0.43572E+02
   378    0.16954E+04    0.18796E+02    0.26101E-01   -0.45069E+02
   379    0.17015E+04    0.18660E+02    0.26143E-01   -0.46533E+02
   380    0.17081E+04    0.18522E+02    0.26185E-01   -0.47966E+02
   381    0.17149E+04    0.18377E+02    0.26226E-01   -0.49365E+02
   382    0.17219E+04    0.18231E+02    0.26267E-01   -0.50728E+02
   383    0.17294E+04    0.18082E+02    0.26309E-01   -0.52059E+02
   384    0.17372E+04    0.17929E+02    0.26350E-01   -0.53352E+02
   385    0.17452E+04    0.17774E+02    0.26391E-01   -0.54610E+02
   386    0.17535E+04    0.17617E+02    0.26432E-01   -0.55831E+02
   387    0.17621E+04    0.17455E+02    0.26473E-01   -0.57013E+02
   388    0.17709E+04    0.17292E+02    0.26514E-01   -0.58157E+02
   389    0.17799E+04    0.17124E+02    0.26555E-01   -0.59261E+02
   390    0.17892E+04    0.16957E+02    0.26597E-01   -0.60324E+02
   391    0.17987E+04    0.16786E+02    0.26638E-01   -0.61348E+02
   392    0.18084E+04    0.16615E+02    0.26679E-01   -0.62328E+02
   393    0.18184E+04    0.16440E+02    0.26721E-01   -0.63267E+02
