#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   178    0.51064E+04   -0.31033E+02    0.95920E-06   -0.31033E+02    0.72770E+00   -0.33109E-08    0.95920E-06   -0.33109E-08    0.14885E-11
   179    0.51284E+04   -0.30193E+02    0.94604E-06   -0.30193E+02    0.71813E+00   -0.32425E-08    0.94604E-06   -0.32425E-08    0.14625E-11
   180    0.51501E+04   -0.29326E+02    0.93311E-06   -0.29326E+02    0.70888E+00   -0.31712E-08    0.93311E-06   -0.31712E-08    0.14370E-11
   181    0.51712E+04   -0.28432E+02    0.92041E-06   -0.28432E+02    0.69996E+00   -0.30971E-08    0.92041E-06   -0.30971E-08    0.14121E-11
   182    0.51918E+04   -0.27511E+02    0.90795E-06   -0.27511E+02    0.69143E+00   -0.30206E-08    0.90795E-06   -0.30206E-08    0.13878E-11
   183    0.52118E+04   -0.26563E+02    0.89570E-06   -0.26563E+02    0.68323E+00   -0.29418E-08    0.89570E-06   -0.29418E-08    0.13639E-11
   184    0.52313E+04   -0.25589E+02    0.88367E-06   -0.25589E+02    0.67545E+00   -0.28609E-08    0.88367E-06   -0.28609E-08    0.13406E-11
   185    0.52503E+04   -0.24591E+02    0.87185E-06   -0.24591E+02    0.66823E+00   -0.27781E-08    0.87185E-06   -0.27781E-08    0.13178E-11
   186    0.52685E+04   -0.23565E+02    0.86024E-06   -0.23565E+02    0.66144E+00   -0.26935E-08    0.86024E-06   -0.26935E-08    0.12955E-11
   187    0.52864E+04   -0.22513E+02    0.84883E-06   -0.22513E+02    0.65522E+00   -0.26074E-08    0.84883E-06   -0.26074E-08    0.12736E-11
   188    0.53038E+04   -0.21437E+02    0.83761E-06   -0.21437E+02    0.64956E+00   -0.25200E-08    0.83761E-06   -0.25200E-08    0.12523E-11
   189    0.53205E+04   -0.20336E+02    0.82658E-06   -0.20336E+02    0.64451E+00   -0.24315E-08    0.82658E-06   -0.24315E-08    0.12313E-11
   190    0.53369E+04   -0.19211E+02    0.81574E-06   -0.19211E+02    0.64012E+00   -0.23419E-08    0.81574E-06   -0.23419E-08    0.12109E-11
   191    0.53525E+04   -0.18060E+02    0.80507E-06   -0.18060E+02    0.63643E+00   -0.22516E-08    0.80507E-06   -0.22516E-08    0.11908E-11
   192    0.53675E+04   -0.16886E+02    0.79458E-06   -0.16886E+02    0.63345E+00   -0.21608E-08    0.79458E-06   -0.21608E-08    0.11712E-11
   193    0.53820E+04   -0.15689E+02    0.78426E-06   -0.15689E+02    0.63124E+00   -0.20696E-08    0.78426E-06   -0.20696E-08    0.11520E-11
   194    0.53960E+04   -0.14468E+02    0.77410E-06   -0.14468E+02    0.62983E+00   -0.19782E-08    0.77410E-06   -0.19782E-08    0.11332E-11
   195    0.54093E+04   -0.13225E+02    0.76410E-06   -0.13225E+02    0.62926E+00   -0.18867E-08    0.76410E-06   -0.18867E-08    0.11148E-11
   196    0.54220E+04   -0.11960E+02    0.75425E-06   -0.11960E+02    0.62958E+00   -0.17955E-08    0.75425E-06   -0.17955E-08    0.10967E-11
   197    0.54342E+04   -0.10673E+02    0.74455E-06   -0.10673E+02    0.63083E+00   -0.17047E-08    0.74455E-06   -0.17047E-08    0.10790E-11
   198    0.54458E+04   -0.93651E+01    0.73499E-06   -0.93651E+01    0.63305E+00   -0.16145E-08    0.73499E-06   -0.16145E-08    0.10617E-11
   199    0.54568E+04   -0.80361E+01    0.72557E-06   -0.80361E+01    0.63627E+00   -0.15251E-08    0.72557E-06   -0.15251E-08    0.10446E-11
   200    0.54673E+04   -0.66872E+01    0.71628E-06   -0.66872E+01    0.64053E+00   -0.14366E-08    0.71628E-06   -0.14366E-08    0.10279E-11
   201    0.54770E+04   -0.53177E+01    0.70712E-06   -0.53177E+01    0.64589E+00   -0.13492E-08    0.70712E-06   -0.13492E-08    0.10115E-11
   202    0.54863E+04   -0.39292E+01    0.69808E-06   -0.39292E+01    0.65236E+00   -0.12630E-08    0.69808E-06   -0.12630E-08    0.99547E-12
   203    0.54948E+04   -0.25210E+01    0.68917E-06   -0.25210E+01    0.66000E+00   -0.11780E-08    0.68917E-06   -0.11780E-08    0.97969E-12
   204    0.55027E+04   -0.10961E+01    0.68037E-06   -0.10961E+01    0.66882E+00   -0.10940E-08    0.68037E-06   -0.10940E-08    0.96421E-12
   205    0.55100E+04    0.34749E+00    0.67170E-06    0.34749E+00    0.67887E+00   -0.10112E-08    0.67170E-06   -0.10112E-08    0.94902E-12
   206    0.55165E+04    0.18085E+01    0.66315E-06    0.18085E+01    0.69017E+00   -0.92953E-09    0.66315E-06   -0.92953E-09    0.93411E-12
   207    0.55225E+04    0.32865E+01    0.65471E-06    0.32865E+01    0.70276E+00   -0.84892E-09    0.65471E-06   -0.84892E-09    0.91950E-12
   208    0.55277E+04    0.47808E+01    0.64639E-06    0.47808E+01    0.71668E+00   -0.76941E-09    0.64639E-06   -0.76941E-09    0.90516E-12
   209    0.55323E+04    0.62908E+01    0.63819E-06    0.62908E+01    0.73195E+00   -0.69097E-09    0.63819E-06   -0.69097E-09    0.89110E-12
   210    0.55362E+04    0.78158E+01    0.63010E-06    0.78158E+01    0.74862E+00   -0.61359E-09    0.63010E-06   -0.61359E-09    0.87730E-12
   211    0.55395E+04    0.93555E+01    0.62212E-06    0.93555E+01    0.76671E+00   -0.53728E-09    0.62212E-06   -0.53728E-09    0.86378E-12
   212    0.55420E+04    0.10909E+02    0.61426E-06    0.10909E+02    0.78626E+00   -0.46200E-09    0.61426E-06   -0.46200E-09    0.85052E-12
   213    0.55439E+04    0.12476E+02    0.60650E-06    0.12476E+02    0.80730E+00   -0.38776E-09    0.60650E-06   -0.38776E-09    0.83751E-12
   214    0.55451E+04    0.14055E+02    0.59885E-06    0.14055E+02    0.82983E+00   -0.31454E-09    0.59885E-06   -0.31454E-09    0.82476E-12
   215    0.55457E+04    0.15646E+02    0.59131E-06    0.15646E+02    0.85403E+00   -0.24233E-09    0.59131E-06   -0.24233E-09    0.81226E-12
   216    0.55456E+04    0.17249E+02    0.58387E-06    0.17249E+02    0.87972E+00   -0.17113E-09    0.58387E-06   -0.17113E-09    0.80001E-12
   217    0.55449E+04    0.18862E+02    0.57654E-06    0.18862E+02    0.90705E+00   -0.10091E-09    0.57654E-06   -0.10091E-09    0.78799E-12
   218    0.55436E+04    0.20485E+02    0.56931E-06    0.20485E+02    0.93602E+00   -0.31675E-10    0.56931E-06   -0.31675E-10    0.77621E-12
   219    0.55416E+04    0.22119E+02    0.56218E-06    0.22119E+02    0.96662E+00    0.36592E-10    0.56218E-06    0.36592E-10    0.76467E-12
   220    0.55390E+04    0.23759E+02    0.55516E-06    0.23759E+02    0.99901E+00    0.10390E-09    0.55516E-06    0.10390E-09    0.75335E-12
   221    0.55357E+04    0.25408E+02    0.54823E-06    0.25408E+02    0.10331E+01    0.17026E-09    0.54823E-06    0.17026E-09    0.74225E-12
   222    0.55318E+04    0.27063E+02    0.54140E-06    0.27063E+02    0.10690E+01    0.23569E-09    0.54140E-06    0.23569E-09    0.73138E-12
   223    0.55272E+04    0.28727E+02    0.53466E-06    0.28727E+02    0.11067E+01    0.30019E-09    0.53466E-06    0.30019E-09    0.72072E-12
   224    0.55221E+04    0.30394E+02    0.52802E-06    0.30394E+02    0.11462E+01    0.36377E-09    0.52802E-06    0.36377E-09    0.71027E-12
   225    0.55163E+04    0.32067E+02    0.52147E-06    0.32067E+02    0.11876E+01    0.42645E-09    0.52147E-06    0.42645E-09    0.70003E-12
   226    0.55099E+04    0.33744E+02    0.51501E-06    0.33744E+02    0.12309E+01    0.48824E-09    0.51501E-06    0.48824E-09    0.68998E-12
   227    0.55028E+04    0.35425E+02    0.50865E-06    0.35425E+02    0.12761E+01    0.54914E-09    0.50865E-06    0.54914E-09    0.68014E-12
   228    0.54951E+04    0.37109E+02    0.50237E-06    0.37109E+02    0.13233E+01    0.60917E-09    0.50237E-06    0.60917E-09    0.67049E-12
   229    0.54869E+04    0.38794E+02    0.49618E-06    0.38794E+02    0.13724E+01    0.66834E-09    0.49618E-06    0.66834E-09    0.66103E-12
   230    0.54779E+04    0.40480E+02    0.49007E-06    0.40480E+02    0.14235E+01    0.72666E-09    0.49007E-06    0.72666E-09    0.65175E-12
   231    0.54683E+04    0.42168E+02    0.48405E-06    0.42168E+02    0.14766E+01    0.78414E-09    0.48405E-06    0.78414E-09    0.64266E-12
   232    0.54581E+04    0.43855E+02    0.47812E-06    0.43855E+02    0.15317E+01    0.84079E-09    0.47812E-06    0.84079E-09    0.63374E-12
   233    0.54474E+04    0.45540E+02    0.47226E-06    0.45540E+02    0.15890E+01    0.89662E-09    0.47226E-06    0.89662E-09    0.62499E-12
   234    0.54358E+04    0.47224E+02    0.46649E-06    0.47224E+02    0.16484E+01    0.95164E-09    0.46649E-06    0.95164E-09    0.61641E-12
   235    0.54238E+04    0.48904E+02    0.46080E-06    0.48904E+02    0.17098E+01    0.10059E-08    0.46080E-06    0.10059E-08    0.60799E-12
   236    0.54110E+04    0.50581E+02    0.45518E-06    0.50581E+02    0.17734E+01    0.10593E-08    0.45518E-06    0.10593E-08    0.59974E-12
   237    0.53977E+04    0.52254E+02    0.44964E-06    0.52254E+02    0.18391E+01    0.11120E-08    0.44964E-06    0.11120E-08    0.59163E-12
   238    0.53838E+04    0.53922E+02    0.44418E-06    0.53922E+02    0.19071E+01    0.11639E-08    0.44418E-06    0.11639E-08    0.58368E-12
   239    0.53693E+04    0.55584E+02    0.43879E-06    0.55584E+02    0.19772E+01    0.12150E-08    0.43879E-06    0.12150E-08    0.57587E-12
   240    0.53541E+04    0.57238E+02    0.43347E-06    0.57238E+02    0.20495E+01    0.12654E-08    0.43347E-06    0.12654E-08    0.56821E-12
   241    0.53385E+04    0.58885E+02    0.42822E-06    0.58885E+02    0.21241E+01    0.13151E-08    0.42822E-06    0.13151E-08    0.56068E-12
   242    0.53222E+04    0.60524E+02    0.42305E-06    0.60524E+02    0.22008E+01    0.13640E-08    0.42305E-06    0.13640E-08    0.55328E-12
   243    0.53054E+04    0.62153E+02    0.41794E-06    0.62153E+02    0.22799E+01    0.14123E-08    0.41794E-06    0.14123E-08    0.54601E-12
   244    0.52879E+04    0.63773E+02    0.41289E-06    0.63773E+02    0.23612E+01    0.14598E-08    0.41289E-06    0.14598E-08    0.53887E-12
   245    0.52699E+04    0.65381E+02    0.40792E-06    0.65381E+02    0.24448E+01    0.15067E-08    0.40792E-06    0.15067E-08    0.53185E-12
   246    0.52514E+04    0.66979E+02    0.40301E-06    0.66979E+02    0.25308E+01    0.15528E-08    0.40301E-06    0.15528E-08    0.52494E-12
   247    0.52323E+04    0.68563E+02    0.39816E-06    0.68563E+02    0.26189E+01    0.15983E-08    0.39816E-06    0.15983E-08    0.51815E-12
   248    0.52127E+04    0.70135E+02    0.39337E-06    0.70135E+02    0.27097E+01    0.16432E-08    0.39337E-06    0.16432E-08    0.51146E-12
   249    0.51926E+04    0.71692E+02    0.38864E-06    0.71692E+02    0.28025E+01    0.16874E-08    0.38864E-06    0.16874E-08    0.50487E-12
   250    0.51719E+04    0.73234E+02    0.38397E-06    0.73234E+02    0.28978E+01    0.17310E-08    0.38397E-06    0.17310E-08    0.49839E-12
   251    0.51508E+04    0.74762E+02    0.37936E-06    0.74762E+02    0.29954E+01    0.17739E-08    0.37936E-06    0.17739E-08    0.49200E-12
   252    0.51291E+04    0.76273E+02    0.37480E-06    0.76273E+02    0.30954E+01    0.18162E-08    0.37480E-06    0.18162E-08    0.48570E-12
   253    0.51071E+04    0.77766E+02    0.37030E-06    0.77766E+02    0.31976E+01    0.18579E-08    0.37030E-06    0.18579E-08    0.47949E-12
   254    0.50844E+04    0.79242E+02    0.36585E-06    0.79242E+02    0.33022E+01    0.18990E-08    0.36585E-06    0.18990E-08    0.47337E-12
   255    0.50613E+04    0.80700E+02    0.36146E-06    0.80700E+02    0.34091E+01    0.19395E-08    0.36146E-06    0.19395E-08    0.46735E-12
   256    0.50378E+04    0.82141E+02    0.35713E-06    0.82141E+02    0.35184E+01    0.19794E-08    0.35713E-06    0.19794E-08    0.46141E-12
   257    0.50138E+04    0.83556E+02    0.35285E-06    0.83556E+02    0.36298E+01    0.20187E-08    0.35285E-06    0.20187E-08    0.45556E-12
   258    0.49894E+04    0.84958E+02    0.34862E-06    0.84958E+02    0.37437E+01    0.20574E-08    0.34862E-06    0.20574E-08    0.44980E-12
   259    0.49645E+04    0.86332E+02    0.34444E-06    0.86332E+02    0.38598E+01    0.20955E-08    0.34444E-06    0.20955E-08    0.44412E-12
   260    0.49393E+04    0.87694E+02    0.34032E-06    0.87694E+02    0.39782E+01    0.21331E-08    0.34032E-06    0.21331E-08    0.43853E-12
   261    0.49135E+04    0.89020E+02    0.33625E-06    0.89020E+02    0.40988E+01    0.21701E-08    0.33625E-06    0.21701E-08    0.43302E-12
   262    0.48873E+04    0.90334E+02    0.33222E-06    0.90334E+02    0.42217E+01    0.22065E-08    0.33222E-06    0.22065E-08    0.42759E-12
   263    0.48610E+04    0.91628E+02    0.32825E-06    0.91628E+02    0.43468E+01    0.22424E-08    0.32825E-06    0.22424E-08    0.42225E-12
   264    0.48341E+04    0.92894E+02    0.32433E-06    0.92894E+02    0.44740E+01    0.22777E-08    0.32433E-06    0.22777E-08    0.41698E-12
   265    0.48067E+04    0.94125E+02    0.32046E-06    0.94125E+02    0.46034E+01    0.23124E-08    0.32046E-06    0.23124E-08    0.41180E-12
   266    0.47791E+04    0.95344E+02    0.31663E-06    0.95344E+02    0.47352E+01    0.23467E-08    0.31663E-06    0.23467E-08    0.40669E-12
   267    0.47509E+04    0.96528E+02    0.31286E-06    0.96528E+02    0.48689E+01    0.23803E-08    0.31286E-06    0.23803E-08    0.40166E-12
   268    0.47225E+04    0.97692E+02    0.30913E-06    0.97692E+02    0.50048E+01    0.24135E-08    0.30913E-06    0.24135E-08    0.39671E-12
   269    0.46935E+04    0.98829E+02    0.30544E-06    0.98829E+02    0.51428E+01    0.24461E-08    0.30544E-06    0.24461E-08    0.39183E-12
   270    0.46644E+04    0.99939E+02    0.30181E-06    0.99939E+02    0.52829E+01    0.24782E-08    0.30181E-06    0.24782E-08    0.38702E-12
   271    0.46349E+04    0.10102E+03    0.29821E-06    0.10102E+03    0.54249E+01    0.25098E-08    0.29821E-06    0.25098E-08    0.38229E-12
   272    0.46051E+04    0.10207E+03    0.29467E-06    0.10207E+03    0.55691E+01    0.25408E-08    0.29467E-06    0.25408E-08    0.37763E-12
   273    0.45750E+04    0.10310E+03    0.29117E-06    0.10310E+03    0.57150E+01    0.25714E-08    0.29117E-06    0.25714E-08    0.37304E-12
   274    0.45447E+04    0.10409E+03    0.28771E-06    0.10409E+03    0.58632E+01    0.26015E-08    0.28771E-06    0.26015E-08    0.36853E-12
   275    0.45140E+04    0.10505E+03    0.28429E-06    0.10505E+03    0.60130E+01    0.26310E-08    0.28429E-06    0.26310E-08    0.36408E-12
   276    0.44831E+04    0.10598E+03    0.28092E-06    0.10598E+03    0.61648E+01    0.26601E-08    0.28092E-06    0.26601E-08    0.35969E-12
   277    0.44519E+04    0.10688E+03    0.27759E-06    0.10688E+03    0.63185E+01    0.26887E-08    0.27759E-06    0.26887E-08    0.35538E-12
   278    0.44204E+04    0.10775E+03    0.27430E-06    0.10775E+03    0.64739E+01    0.27168E-08    0.27430E-06    0.27168E-08    0.35113E-12
   279    0.43888E+04    0.10858E+03    0.27105E-06    0.10858E+03    0.66311E+01    0.27445E-08    0.27105E-06    0.27445E-08    0.34694E-12
   280    0.43568E+04    0.10939E+03    0.26784E-06    0.10939E+03    0.67900E+01    0.27717E-08    0.26784E-06    0.27717E-08    0.34282E-12
   281    0.43248E+04    0.11016E+03    0.26468E-06    0.11016E+03    0.69507E+01    0.27984E-08    0.26468E-06    0.27984E-08    0.33876E-12
   282    0.42924E+04    0.11090E+03    0.26155E-06    0.11090E+03    0.71128E+01    0.28247E-08    0.26155E-06    0.28247E-08    0.33476E-12
   283    0.42600E+04    0.11160E+03    0.25846E-06    0.11160E+03    0.72766E+01    0.28505E-08    0.25846E-06    0.28505E-08    0.33082E-12
   284    0.42273E+04    0.11227E+03    0.25540E-06    0.11227E+03    0.74420E+01    0.28758E-08    0.25540E-06    0.28758E-08    0.32694E-12
   285    0.41945E+04    0.11290E+03    0.25239E-06    0.11290E+03    0.76090E+01    0.29008E-08    0.25239E-06    0.29008E-08    0.32312E-12
   286    0.41615E+04    0.11349E+03    0.24941E-06    0.11349E+03    0.77774E+01    0.29253E-08    0.24941E-06    0.29253E-08    0.31936E-12
   287    0.41283E+04    0.11406E+03    0.24647E-06    0.11406E+03    0.79472E+01    0.29493E-08    0.24647E-06    0.29493E-08    0.31565E-12
   288    0.40950E+04    0.11459E+03    0.24356E-06    0.11459E+03    0.81184E+01    0.29730E-08    0.24356E-06    0.29730E-08    0.31200E-12
   289    0.40616E+04    0.11508E+03    0.24069E-06    0.11508E+03    0.82909E+01    0.29962E-08    0.24069E-06    0.29962E-08    0.30840E-12
   290    0.40281E+04    0.11554E+03    0.23785E-06    0.11554E+03    0.84645E+01    0.30190E-08    0.23785E-06    0.30190E-08    0.30485E-12
   291    0.39945E+04    0.11595E+03    0.23504E-06    0.11595E+03    0.86400E+01    0.30414E-08    0.23504E-06    0.30414E-08    0.30136E-12
   292    0.39605E+04    0.11633E+03    0.23227E-06    0.11633E+03    0.88162E+01    0.30634E-08    0.23227E-06    0.30634E-08    0.29791E-12
   293    0.39268E+04    0.11667E+03    0.22954E-06    0.11667E+03    0.89929E+01    0.30850E-08    0.22954E-06    0.30850E-08    0.29452E-12
   294    0.38928E+04    0.11698E+03    0.22683E-06    0.11698E+03    0.91713E+01    0.31062E-08    0.22683E-06    0.31062E-08    0.29118E-12
   295    0.38590E+04    0.11724E+03    0.22416E-06    0.11724E+03    0.93501E+01    0.31270E-08    0.22416E-06    0.31270E-08    0.28788E-12
   296    0.38250E+04    0.11747E+03    0.22151E-06    0.11747E+03    0.95307E+01    0.31475E-08    0.22151E-06    0.31475E-08    0.28463E-12
   297    0.37910E+04    0.11766E+03    0.21890E-06    0.11766E+03    0.97109E+01    0.31676E-08    0.21890E-06    0.31676E-08    0.28142E-12
   298    0.37568E+04    0.11781E+03    0.21632E-06    0.11781E+03    0.98928E+01    0.31873E-08    0.21632E-06    0.31873E-08    0.27826E-12
   299    0.37228E+04    0.11792E+03    0.21376E-06    0.11792E+03    0.10076E+02    0.32066E-08    0.21376E-06    0.32066E-08    0.27514E-12
   300    0.36886E+04    0.11799E+03    0.21123E-06    0.11799E+03    0.10258E+02    0.32256E-08    0.21123E-06    0.32256E-08    0.27207E-12
   301    0.36545E+04    0.11802E+03    0.20874E-06    0.11802E+03    0.10442E+02    0.32442E-08    0.20874E-06    0.32442E-08    0.26903E-12
   302    0.36205E+04    0.11802E+03    0.20627E-06    0.11802E+03    0.10626E+02    0.32625E-08    0.20627E-06    0.32625E-08    0.26604E-12
   303    0.35864E+04    0.11797E+03    0.20382E-06    0.11797E+03    0.10810E+02    0.32804E-08    0.20382E-06    0.32804E-08    0.26308E-12
   304    0.35524E+04    0.11788E+03    0.20141E-06    0.11788E+03    0.10996E+02    0.32979E-08    0.20141E-06    0.32979E-08    0.26017E-12
   305    0.35185E+04    0.11775E+03    0.19902E-06    0.11775E+03    0.11181E+02    0.33151E-08    0.19902E-06    0.33151E-08    0.25730E-12
   306    0.34845E+04    0.11759E+03    0.19666E-06    0.11759E+03    0.11367E+02    0.33318E-08    0.19666E-06    0.33318E-08    0.25446E-12
   307    0.34507E+04    0.11738E+03    0.19433E-06    0.11738E+03    0.11553E+02    0.33482E-08    0.19433E-06    0.33482E-08    0.25166E-12
   308    0.34170E+04    0.11714E+03    0.19202E-06    0.11714E+03    0.11740E+02    0.33642E-08    0.19202E-06    0.33642E-08    0.24890E-12
   309    0.33834E+04    0.11685E+03    0.18974E-06    0.11685E+03    0.11926E+02    0.33798E-08    0.18974E-06    0.33798E-08    0.24618E-12
   310    0.33498E+04    0.11653E+03    0.18748E-06    0.11653E+03    0.12112E+02    0.33949E-08    0.18748E-06    0.33949E-08    0.24350E-12
   311    0.33163E+04    0.11616E+03    0.18525E-06    0.11616E+03    0.12299E+02    0.34097E-08    0.18525E-06    0.34097E-08    0.24085E-12
   312    0.32831E+04    0.11576E+03    0.18305E-06    0.11576E+03    0.12485E+02    0.34240E-08    0.18305E-06    0.34240E-08    0.23824E-12
   313    0.32499E+04    0.11531E+03    0.18088E-06    0.11531E+03    0.12671E+02    0.34379E-08    0.18088E-06    0.34379E-08    0.23566E-12
   314    0.32168E+04    0.11484E+03    0.17872E-06    0.11484E+03    0.12858E+02    0.34514E-08    0.17872E-06    0.34514E-08    0.23312E-12
   315    0.31839E+04    0.11431E+03    0.17660E-06    0.11431E+03    0.13043E+02    0.34644E-08    0.17660E-06    0.34644E-08    0.23061E-12
   316    0.31512E+04    0.11375E+03    0.17450E-06    0.11375E+03    0.13228E+02    0.34770E-08    0.17450E-06    0.34770E-08    0.22814E-12
   317    0.31186E+04    0.11316E+03    0.17242E-06    0.11316E+03    0.13412E+02    0.34891E-08    0.17242E-06    0.34891E-08    0.22570E-12
   318    0.30862E+04    0.11252E+03    0.17037E-06    0.11252E+03    0.13597E+02    0.35007E-08    0.17037E-06    0.35007E-08    0.22330E-12
